,avg_Segment_length,direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,test_duration,total_angle,test_id
392,33.78955818192419,67.38740996144068,39.75490942288976,11.029218436480559,231.7043750400357,-2.990264221853227,152.27365981740158,19.87745471144488,-2.990264221853227,152.27365981740158,-17.009746880187013,72.84294459476747,1,1,0,67.57911636384839,PASS,19.826542512870052,112.33199473684422,41.71652007102966,-5.980528443706454,gestHigh7\00125_test.json
393,20.66972134856028,41.07329487705959,14.742757714576705,144.80696839171404,79.44136306232748,65.14184044321978,43.749330664438986,7.371378857288352,65.14184044321978,43.749330664438986,-14.523287505274487,8.05729826655049,1,1,0,41.33944269712056,FAIL,112.66350439294848,50.47615628575381,24.50179934501648,130.28368088643956,gestHigh7\00124_test.json
394,31.690697720122373,63.29308853361586,18.20601031401172,4.351171238291287,80.68150023841649,-5.0260348149664225,40.340750119208245,9.10300515700586,-5.0260348149664225,40.340750119208245,-14.403240868224133,0.0,0,1,1,63.381395440244745,PASS,13.261371977684135,57.05043593488835,41.5968542098999,-10.052069629932845,gestHigh7\00123_test.json
395,14.03548169353835,68.01183917133369,20.79475587181349,6.731212869083307,83.62855369494902,-5.30924957878525,36.29045158121958,4.158951174362698,0.0,40.55589910271691,-22.467764273412506,0.0,1,2,2,70.17740846769175,FAIL,12.361780122889272,36.51415159644223,38.79994583129883,-26.546247893926253,gestHigh7\00122_test.json
396,19.839019887488167,39.39300935455789,10.48155577865776,164.70657795878762,73.74995343377122,75.47734644454601,40.55753546108109,5.24077788932888,75.47734644454601,40.55753546108109,-13.751885069695577,7.365117488390956,1,1,0,39.678039774976334,FAIL,126.18918936756924,46.94116766493486,25.675904750823975,150.95469288909203,gestHigh7\00121_test.json
397,45.56164489117515,91.06307896595604,12.032157996764369,0.16391487729135013,0.0,-0.422476329020832,0.0,6.016078998382184,-0.422476329020832,0.0,-1.008867535333014,0.0,0,0,2,91.1232897823503,FAIL,0.8292823968230076,0.0,17.7220561504364,-0.844952658041664,gestHigh7\00120_test.json
398,15.458631919508633,44.689064601649804,8.131086667084869,3.6081715350273607,188.95308297682504,-0.14075738502291024,62.984360992275015,2.710362222361623,2.3636317137892737,0.0,-6.394075403885365,0.0,0,1,2,46.3758957585259,FAIL,5.451165886802036,109.09211332087963,1.0705339908599854,-0.4222721550687307,gestHigh7\00119_test.json
399,10.533682670408284,62.91149178759448,10.329414841307306,5.286807043429288,95.89333393677599,-3.6591439953555853,35.2193029213707,1.7215691402178843,-0.6603931026685967,15.827736084676367,-16.01522513289347,0.0,1,2,3,63.20209602244971,PASS,9.084477753013653,44.208860706334754,9.355855226516724,-21.954863972133513,gestHigh7\00118_test.json
400,31.690697720122373,63.29308853361586,18.20601031401172,4.351171238291287,80.68150023841649,-5.0260348149664225,40.340750119208245,9.10300515700586,-5.0260348149664225,40.340750119208245,-14.403240868224133,0.0,0,1,1,63.381395440244745,PASS,13.261371977684135,57.05043593488835,8.280559062957764,-10.052069629932845,gestHigh7\00117_test.json
401,14.03548169353835,68.01183917133369,20.79475587181349,6.731212869083307,83.62855369494902,-5.30924957878525,36.29045158121958,4.158951174362698,0.0,40.55589910271691,-22.467764273412506,0.0,1,2,2,70.17740846769175,FAIL,12.361780122889272,36.51415159644223,7.626302480697632,-26.546247893926253,gestHigh7\00116_test.json
402,33.78955818192419,67.38740996144068,39.75490942288976,11.029218436480559,231.7043750400357,-2.990264221853227,152.27365981740158,19.87745471144488,-2.990264221853227,152.27365981740158,-17.009746880187013,72.84294459476747,1,1,0,67.57911636384839,PASS,19.826542512870052,112.33199473684422,9.113377332687378,-5.980528443706454,gestHigh7\00115_test.json
403,20.66972134856028,41.07329487705959,14.742757714576705,144.80696839171404,79.44136306232748,65.14184044321978,43.749330664438986,7.371378857288352,65.14184044321978,43.749330664438986,-14.523287505274487,8.05729826655049,1,1,0,41.33944269712056,FAIL,112.66350439294848,50.47615628575381,8.35255742073059,130.28368088643956,gestHigh7\00114_test.json
404,45.56164489117515,91.06307896595604,12.032157996764369,0.16391487729135013,0.0,-0.422476329020832,0.0,6.016078998382184,-0.422476329020832,0.0,-1.008867535333014,0.0,0,0,2,91.1232897823503,PASS,0.8292823968230076,0.0,11.41920280456543,-0.844952658041664,gestHigh7\00113_test.json
405,15.458631919508633,44.689064601649804,8.131086667084869,3.6081715350273607,188.95308297682504,-0.14075738502291024,62.984360992275015,2.710362222361623,2.3636317137892737,0.0,-6.394075403885365,0.0,0,1,2,46.3758957585259,FAIL,5.451165886802036,109.09211332087963,0.9482128620147705,-0.4222721550687307,gestHigh7\00112_test.json
406,32.9163531540228,65.7022737576904,35.24001643141914,11.181204348594662,222.64841663136514,-0.6057104396043318,160.0233360892653,17.62000821570957,-0.6057104396043318,160.0233360892653,-12.392625227803325,97.39825554716549,1,1,0,65.8327063080456,PASS,16.669214752007015,88.565238247345,8.46211314201355,-1.2114208792086636,gestHigh7\00111_test.json
407,11.458157980019276,21.207734021147726,26.78777361223578,134.80056622627706,8.572073960455114,69.12360537080825,4.286036980227557,13.39388680611789,69.12360537080825,4.286036980227557,3.4466445153394307,0.0,1,0,1,22.916315960038553,FAIL,92.88124877725087,6.061371626270436,3.632483720779419,138.2472107416165,gestHigh7\00110_test.json
408,14.03548169353835,68.01183917133369,20.79475587181349,6.731212869083307,83.62855369494902,-5.30924957878525,36.29045158121958,4.158951174362698,0.0,40.55589910271691,-22.467764273412506,0.0,1,2,2,70.17740846769175,FAIL,12.361780122889272,36.51415159644223,7.22478461265564,-26.546247893926253,gestHigh7\00109_test.json
409,43.054271656591,42.80662247276075,55.20104964617889,-20.896789936140404,118.0481817289113,-20.896789936140404,118.0481817289113,55.20104964617889,-20.896789936140404,118.0481817289113,-20.896789936140404,118.0481817289113,0,1,0,43.054271656591,FAIL,0.0,0.0,0.5763471126556396,-20.896789936140404,gestHigh7\00108_test.json
410,34.289748325768905,68.38699156768392,40.40092692402869,10.973716188343445,236.32356864666218,-2.989138480817706,155.24832775688435,20.200463462014344,-2.989138480817706,155.24832775688435,-16.951993149978858,74.1730868671065,1,1,0,68.57949665153781,PASS,19.746458442572195,114.65770523898954,8.553914308547974,-5.978276961635412,gestHigh7\00107_test.json
411,15.458631919508633,44.689064601649804,8.131086667084869,3.6081715350273607,188.95308297682504,-0.14075738502291024,62.984360992275015,2.710362222361623,2.3636317137892737,0.0,-6.394075403885365,0.0,0,1,2,46.3758957585259,FAIL,5.451165886802036,109.09211332087963,0.62176513671875,-0.4222721550687307,gestHigh7\00106_test.json
412,31.690697720122373,63.29308853361586,18.20601031401172,4.351171238291287,80.68150023841649,-5.0260348149664225,40.340750119208245,9.10300515700586,-5.0260348149664225,40.340750119208245,-14.403240868224133,0.0,0,1,1,63.381395440244745,PASS,13.261371977684135,57.05043593488835,7.471440553665161,-10.052069629932845,gestHigh7\00105_test.json
413,32.9163531540228,65.7022737576904,35.24001643141914,11.181204348594662,222.64841663136514,-0.6057104396043318,160.0233360892653,17.62000821570957,-0.6057104396043318,160.0233360892653,-12.392625227803325,97.39825554716549,1,1,0,65.8327063080456,PASS,16.669214752007015,88.565238247345,7.72236967086792,-1.2114208792086636,gestHigh7\00104_test.json
414,11.458157980019276,21.207734021147726,26.78777361223578,134.80056622627706,8.572073960455114,69.12360537080825,4.286036980227557,13.39388680611789,69.12360537080825,4.286036980227557,3.4466445153394307,0.0,1,0,1,22.916315960038553,FAIL,92.88124877725087,6.061371626270436,3.628977060317993,138.2472107416165,gestHigh7\00103_test.json
415,14.03548169353835,68.01183917133369,20.79475587181349,6.731212869083307,83.62855369494902,-5.30924957878525,36.29045158121958,4.158951174362698,0.0,40.55589910271691,-22.467764273412506,0.0,1,2,2,70.17740846769175,FAIL,12.361780122889272,36.51415159644223,6.435468912124634,-26.546247893926253,gestHigh7\00102_test.json
416,43.054271656591,42.80662247276075,55.20104964617889,-20.896789936140404,118.0481817289113,-20.896789936140404,118.0481817289113,55.20104964617889,-20.896789936140404,118.0481817289113,-20.896789936140404,118.0481817289113,0,1,0,43.054271656591,FAIL,0.0,0.0,0.5687828063964844,-20.896789936140404,gestHigh7\00101_test.json
417,34.289748325768905,68.38699156768392,40.40092692402869,10.973716188343445,236.32356864666218,-2.989138480817706,155.24832775688435,20.200463462014344,-2.989138480817706,155.24832775688435,-16.951993149978858,74.1730868671065,1,1,0,68.57949665153781,PASS,19.746458442572195,114.65770523898954,8.34696102142334,-5.978276961635412,gestHigh7\00100_test.json
418,15.458631919508633,44.689064601649804,8.131086667084869,3.6081715350273607,188.95308297682504,-0.14075738502291024,62.984360992275015,2.710362222361623,2.3636317137892737,0.0,-6.394075403885365,0.0,0,1,2,46.3758957585259,FAIL,5.451165886802036,109.09211332087963,0.5683581829071045,-0.4222721550687307,gestHigh7\00099_test.json
419,31.690697720122373,63.29308853361586,18.20601031401172,4.351171238291287,80.68150023841649,-5.0260348149664225,40.340750119208245,9.10300515700586,-5.0260348149664225,40.340750119208245,-14.403240868224133,0.0,0,1,1,63.381395440244745,PASS,13.261371977684135,57.05043593488835,7.6136391162872314,-10.052069629932845,gestHigh7\00098_test.json
420,34.289748325768905,68.38699156768392,40.40092692402869,10.973716188343445,236.32356864666218,-2.989138480817706,155.24832775688435,20.200463462014344,-2.989138480817706,155.24832775688435,-16.951993149978858,74.1730868671065,1,1,0,68.57949665153781,PASS,19.746458442572195,114.65770523898954,8.071152925491333,-5.978276961635412,gestHigh7\00097_test.json
421,12.751790792456772,37.340735953721385,22.63639098515936,144.17687293005864,23.968085418497335,53.810211003700424,10.699030974673054,7.545463661719786,16.650245130749056,8.129007505521828,0.6035149502935792,0.0,2,0,1,38.255372377370314,FAIL,78.67003608843474,12.188972275425325,3.55241322517395,161.43063301110126,gestHigh7\00096_test.json
422,14.03548169353835,68.01183917133369,20.79475587181349,6.731212869083307,83.62855369494902,-5.30924957878525,36.29045158121958,4.158951174362698,0.0,40.55589910271691,-22.467764273412506,0.0,1,2,2,70.17740846769175,FAIL,12.361780122889272,36.51415159644223,6.1679253578186035,-26.546247893926253,gestHigh7\00095_test.json
423,31.690697720122373,63.29308853361586,18.20601031401172,4.351171238291287,80.68150023841649,-5.0260348149664225,40.340750119208245,9.10300515700586,-5.0260348149664225,40.340750119208245,-14.403240868224133,0.0,0,1,1,63.381395440244745,PASS,13.261371977684135,57.05043593488835,7.480271100997925,-10.052069629932845,gestHigh7\00094_test.json
424,10.824581998562495,64.59023976750368,14.233702645972544,4.882663281914886,63.47062523619265,-4.594310995825627,15.66176991464711,2.3722837743287575,-0.09115188704594757,0.0,-18.761268305685373,0.0,0,2,4,64.94749199137497,PASS,10.523890247021606,26.40842174788288,7.777547836303711,-27.565865974953766,gestHigh7\00093_test.json
425,13.836829934822159,64.62630689586078,36.46041756445524,6.93210308236109,89.93155328802729,-11.162454319578812,49.54638322014514,7.292083512891049,-13.241442286694895,41.91037798325018,-35.39813906170578,0.0,1,3,1,69.1841496741108,FAIL,16.220059793039606,36.273102492722664,5.807830572128296,-55.81227159789407,gestHigh7\00092_test.json
426,43.054271656591,42.80662247276075,55.20104964617889,-20.896789936140404,118.0481817289113,-20.896789936140404,118.0481817289113,55.20104964617889,-20.896789936140404,118.0481817289113,-20.896789936140404,118.0481817289113,0,1,0,43.054271656591,FAIL,0.0,0.0,0.6438519954681396,-20.896789936140404,gestHigh7\00091_test.json
427,46.07675430990934,91.67169184679702,149.01758376579778,15.931258421689517,245.2545368995219,0.9931109907181757,168.0625512904635,74.50879188289889,0.9931109907181757,168.0625512904635,-13.945036440253165,90.8705656814051,1,1,0,92.15350861981868,PASS,21.125730693608478,109.16595295483916,10.865465641021729,1.9862219814363513,gestHigh7\00090_test.json
428,80.91680630224684,80.91552877365928,2.0301469316961467,1.2923665800454425,0.0,1.2923665800454425,0.0,2.0301469316961467,1.2923665800454425,0.0,1.2923665800454425,0.0,0,0,1,80.91680630224684,PASS,0.0,0.0,10.102124691009521,1.2923665800454425,gestHigh7\00089_test.json
429,63.38355064321071,63.23839229578486,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,0,1,0,63.38355064321071,PASS,0.0,0.0,7.777678966522217,-13.335923288998018,gestHigh7\00088_test.json
430,17.955294328166786,53.58486970235906,9.592173869774856,7.863804621151347,157.4361640526122,-6.75350801676159,93.50370456605694,3.1973912899249517,-13.944471454859018,88.1507671869094,-14.179857216577101,34.924182458649206,1,2,0,53.86588298450036,FAIL,12.65951117460986,61.43115547064607,0.6173508167266846,-20.260524050284772,gestHigh7\00087_test.json
431,34.289748325768905,68.38699156768392,40.40092692402869,10.973716188343445,236.32356864666218,-2.989138480817706,155.24832775688435,20.200463462014344,-2.989138480817706,155.24832775688435,-16.951993149978858,74.1730868671065,1,1,0,68.57949665153781,PASS,19.746458442572195,114.65770523898954,9.293593883514404,-5.978276961635412,gestHigh7\00086_test.json
432,13.836829934822159,64.62630689586078,36.46041756445524,6.93210308236109,89.93155328802729,-11.162454319578812,49.54638322014514,7.292083512891049,-13.241442286694895,41.91037798325018,-35.39813906170578,0.0,1,3,1,69.1841496741108,FAIL,16.220059793039606,36.273102492722664,5.870465517044067,-55.81227159789407,gestHigh7\00085_test.json
433,43.054271656591,42.80662247276075,55.20104964617889,-20.896789936140404,118.0481817289113,-20.896789936140404,118.0481817289113,55.20104964617889,-20.896789936140404,118.0481817289113,-20.896789936140404,118.0481817289113,0,1,0,43.054271656591,FAIL,0.0,0.0,0.5874412059783936,-20.896789936140404,gestHigh7\00084_test.json
434,19.420277123459005,76.25046906561383,11.800145289699321,10.318604156085907,120.77464396475094,-0.02843027477856952,52.97407787510298,2.9500363224248303,1.6220683354973413,45.56083376783049,-13.676461926194868,0.0,1,1,2,77.68110849383602,PASS,10.225925789041952,62.355596413959994,9.437970399856567,-0.11372109911427808,gestHigh7\00083_test.json
435,13.093627645908214,90.28658219080722,18.134575454202885,25.969232531269476,105.85780188723571,2.8037653526651702,22.581156288496754,2.590653636314698,0.0,0.0,-16.41677740408904,0.0,2,1,4,91.6553935213575,PASS,13.307136586916885,38.877364760573926,11.188563585281372,19.626357468656195,gestHigh7\00082_test.json
436,46.07675430990934,91.67169184679702,149.01758376579778,15.931258421689517,245.2545368995219,0.9931109907181757,168.0625512904635,74.50879188289889,0.9931109907181757,168.0625512904635,-13.945036440253165,90.8705656814051,1,1,0,92.15350861981868,PASS,21.125730693608478,109.16595295483916,11.027750968933105,1.9862219814363513,gestHigh7\00081_test.json
437,80.91680630224684,80.91552877365928,2.0301469316961467,1.2923665800454425,0.0,1.2923665800454425,0.0,2.0301469316961467,1.2923665800454425,0.0,1.2923665800454425,0.0,0,0,1,80.91680630224684,PASS,0.0,0.0,9.892608404159546,1.2923665800454425,gestHigh7\00080_test.json
438,63.38355064321071,63.23839229578486,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,0,1,0,63.38355064321071,PASS,0.0,0.0,7.8213396072387695,-13.335923288998018,gestHigh7\00079_test.json
439,13.836829934822159,64.62630689586078,36.46041756445524,6.93210308236109,89.93155328802729,-11.162454319578812,49.54638322014514,7.292083512891049,-13.241442286694895,41.91037798325018,-35.39813906170578,0.0,1,3,1,69.1841496741108,FAIL,16.220059793039606,36.273102492722664,5.807112216949463,-55.81227159789407,gestHigh7\00078_test.json
440,43.054271656591,42.80662247276075,55.20104964617889,-20.896789936140404,118.0481817289113,-20.896789936140404,118.0481817289113,55.20104964617889,-20.896789936140404,118.0481817289113,-20.896789936140404,118.0481817289113,0,1,0,43.054271656591,FAIL,0.0,0.0,0.5653860569000244,-20.896789936140404,gestHigh7\00077_test.json
441,19.420277123459005,76.25046906561383,11.800145289699321,10.318604156085907,120.77464396475094,-0.02843027477856952,52.97407787510298,2.9500363224248303,1.6220683354973413,45.56083376783049,-13.676461926194868,0.0,1,1,2,77.68110849383602,PASS,10.225925789041952,62.355596413959994,9.364799499511719,-0.11372109911427808,gestHigh7\00076_test.json
442,13.093627645908214,90.28658219080722,18.134575454202885,25.969232531269476,105.85780188723571,2.8037653526651702,22.581156288496754,2.590653636314698,0.0,0.0,-16.41677740408904,0.0,2,1,4,91.6553935213575,PASS,13.307136586916885,38.877364760573926,10.6819167137146,19.626357468656195,gestHigh7\00075_test.json
443,46.07675430990934,91.67169184679702,149.01758376579778,15.931258421689517,245.2545368995219,0.9931109907181757,168.0625512904635,74.50879188289889,0.9931109907181757,168.0625512904635,-13.945036440253165,90.8705656814051,1,1,0,92.15350861981868,PASS,21.125730693608478,109.16595295483916,10.785735368728638,1.9862219814363513,gestHigh7\00074_test.json
444,80.91680630224684,80.91552877365928,2.0301469316961467,1.2923665800454425,0.0,1.2923665800454425,0.0,2.0301469316961467,1.2923665800454425,0.0,1.2923665800454425,0.0,0,0,1,80.91680630224684,PASS,0.0,0.0,9.468697786331177,1.2923665800454425,gestHigh7\00073_test.json
445,63.38355064321071,63.23839229578486,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,0,1,0,63.38355064321071,PASS,0.0,0.0,7.750441789627075,-13.335923288998018,gestHigh7\00072_test.json
446,13.836829934822159,64.62630689586078,36.46041756445524,6.93210308236109,89.93155328802729,-11.162454319578812,49.54638322014514,7.292083512891049,-13.241442286694895,41.91037798325018,-35.39813906170578,0.0,1,3,1,69.1841496741108,FAIL,16.220059793039606,36.273102492722664,5.844949007034302,-55.81227159789407,gestHigh7\00071_test.json
447,43.054271656591,42.80662247276075,55.20104964617889,-20.896789936140404,118.0481817289113,-20.896789936140404,118.0481817289113,55.20104964617889,-20.896789936140404,118.0481817289113,-20.896789936140404,118.0481817289113,0,1,0,43.054271656591,FAIL,0.0,0.0,0.5818212032318115,-20.896789936140404,gestHigh7\00070_test.json
448,29.938046844375265,89.15610264140157,6.772340258127665,7.717729205498646,40.00636127571061,2.3780902583315267,13.335453758570203,2.2574467527092215,3.108847578593169,0.0,-3.6923060090972344,0.0,1,0,2,89.8141405331258,PASS,5.740011375896088,23.09768345182894,10.780567646026611,7.13427077499458,gestHigh7\00069_test.json
449,19.420277123459005,76.25046906561383,11.800145289699321,10.318604156085907,120.77464396475094,-0.02843027477856952,52.97407787510298,2.9500363224248303,1.6220683354973413,45.56083376783049,-13.676461926194868,0.0,1,1,2,77.68110849383602,PASS,10.225925789041952,62.355596413959994,9.184565544128418,-0.11372109911427808,gestHigh7\00068_test.json
450,13.093627645908214,90.28658219080722,18.134575454202885,25.969232531269476,105.85780188723571,2.8037653526651702,22.581156288496754,2.590653636314698,0.0,0.0,-16.41677740408904,0.0,2,1,4,91.6553935213575,PASS,13.307136586916885,38.877364760573926,10.871750593185425,19.626357468656195,gestHigh7\00067_test.json
451,46.07675430990934,91.67169184679702,149.01758376579778,15.931258421689517,245.2545368995219,0.9931109907181757,168.0625512904635,74.50879188289889,0.9931109907181757,168.0625512904635,-13.945036440253165,90.8705656814051,1,1,0,92.15350861981868,PASS,21.125730693608478,109.16595295483916,10.882520914077759,1.9862219814363513,gestHigh7\00066_test.json
452,80.91680630224684,80.91552877365928,2.0301469316961467,1.2923665800454425,0.0,1.2923665800454425,0.0,2.0301469316961467,1.2923665800454425,0.0,1.2923665800454425,0.0,0,0,1,80.91680630224684,PASS,0.0,0.0,9.480661392211914,1.2923665800454425,gestHigh7\00065_test.json
453,63.38355064321071,63.23839229578486,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,0,1,0,63.38355064321071,PASS,0.0,0.0,7.397618770599365,-13.335923288998018,gestHigh7\00064_test.json
454,43.054271656591,42.80662247276075,55.20104964617889,-20.896789936140404,118.0481817289113,-20.896789936140404,118.0481817289113,55.20104964617889,-20.896789936140404,118.0481817289113,-20.896789936140404,118.0481817289113,0,1,0,43.054271656591,FAIL,0.0,0.0,0.5416998863220215,-20.896789936140404,gestHigh7\00063_test.json
455,21.703615004426506,86.16402308875476,10.333238398860113,10.94557443376341,476.6271760866153,1.4218130181792783,147.0580335451853,2.583309599715028,0.8147333152216456,55.80247904706296,-6.887788991489588,0.0,2,1,1,86.81446001770603,PASS,8.71132671373019,221.85087592869104,10.219003915786743,5.687252072717113,gestHigh7\00062_test.json
456,20.56564677107565,99.84944660014975,45.734435008271035,22.44577265754601,90.80186542299052,1.3800195786676046,35.68332730799983,9.146887001654207,0.0,35.11826033689146,-13.421219836135286,0.0,1,2,2,102.82823385537824,PASS,13.330094287807622,38.300311286666755,11.75934362411499,6.900097893338023,gestHigh7\00061_test.json
457,29.938046844375265,89.15610264140157,6.772340258127665,7.717729205498646,40.00636127571061,2.3780902583315267,13.335453758570203,2.2574467527092215,3.108847578593169,0.0,-3.6923060090972344,0.0,1,0,2,89.8141405331258,PASS,5.740011375896088,23.09768345182894,10.561988592147827,7.13427077499458,gestHigh7\00060_test.json
458,19.420277123459005,76.25046906561383,11.800145289699321,10.318604156085907,120.77464396475094,-0.02843027477856952,52.97407787510298,2.9500363224248303,1.6220683354973413,45.56083376783049,-13.676461926194868,0.0,1,1,2,77.68110849383602,PASS,10.225925789041952,62.355596413959994,9.097233533859253,-0.11372109911427808,gestHigh7\00059_test.json
459,13.093627645908214,90.28658219080722,18.134575454202885,25.969232531269476,105.85780188723571,2.8037653526651702,22.581156288496754,2.590653636314698,0.0,0.0,-16.41677740408904,0.0,2,1,4,91.6553935213575,PASS,13.307136586916885,38.877364760573926,10.762333631515503,19.626357468656195,gestHigh7\00058_test.json
460,80.91680630224684,80.91552877365928,2.0301469316961467,1.2923665800454425,0.0,1.2923665800454425,0.0,2.0301469316961467,1.2923665800454425,0.0,1.2923665800454425,0.0,0,0,1,80.91680630224684,PASS,0.0,0.0,9.845108270645142,1.2923665800454425,gestHigh7\00057_test.json
461,63.38355064321071,63.23839229578486,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,0,1,0,63.38355064321071,PASS,0.0,0.0,7.73409366607666,-13.335923288998018,gestHigh7\00056_test.json
462,22.58641222689262,88.19813267975094,23.289462240656867,26.092980117701238,47.612108374310175,1.874755911954351,18.786030808010025,5.822365560164217,0.10375623720284019,13.766007428864967,-18.801468944289514,0.0,1,1,2,90.34564890757048,FAIL,18.44671131757233,23.18954428110013,5.239073276519775,7.499023647817404,gestHigh7\00055_test.json
463,21.703615004426506,86.16402308875476,10.333238398860113,10.94557443376341,476.6271760866153,1.4218130181792783,147.0580335451853,2.583309599715028,0.8147333152216456,55.80247904706296,-6.887788991489588,0.0,2,1,1,86.81446001770603,PASS,8.71132671373019,221.85087592869104,10.260417699813843,5.687252072717113,gestHigh7\00054_test.json
464,20.56564677107565,99.84944660014975,45.734435008271035,22.44577265754601,90.80186542299052,1.3800195786676046,35.68332730799983,9.146887001654207,0.0,35.11826033689146,-13.421219836135286,0.0,1,2,2,102.82823385537824,PASS,13.330094287807622,38.300311286666755,11.892375707626343,6.900097893338023,gestHigh7\00053_test.json
465,19.420277123459005,76.25046906561383,11.800145289699321,10.318604156085907,120.77464396475094,-0.02843027477856952,52.97407787510298,2.9500363224248303,1.6220683354973413,45.56083376783049,-13.676461926194868,0.0,1,1,2,77.68110849383602,PASS,10.225925789041952,62.355596413959994,9.039978504180908,-0.11372109911427808,gestHigh7\00052_test.json
466,13.093627645908214,90.28658219080722,18.134575454202885,25.969232531269476,105.85780188723571,2.8037653526651702,22.581156288496754,2.590653636314698,0.0,0.0,-16.41677740408904,0.0,2,1,4,91.6553935213575,PASS,13.307136586916885,38.877364760573926,10.74824595451355,19.626357468656195,gestHigh7\00051_test.json
467,80.91680630224684,80.91552877365928,2.0301469316961467,1.2923665800454425,0.0,1.2923665800454425,0.0,2.0301469316961467,1.2923665800454425,0.0,1.2923665800454425,0.0,0,0,1,80.91680630224684,PASS,0.0,0.0,9.579164743423462,1.2923665800454425,gestHigh7\00050_test.json
468,63.38355064321071,63.23839229578486,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,0,1,0,63.38355064321071,PASS,0.0,0.0,7.595902442932129,-13.335923288998018,gestHigh7\00049_test.json
469,44.076710962804505,85.18432004643805,39.30191674203514,-9.04032736686639,368.7411429888081,-16.870764133032537,217.08683633076214,19.65095837101757,-16.870764133032537,217.08683633076214,-24.701200899198685,65.43252967271616,0,2,0,88.15342192560901,PASS,11.073909874017087,214.471577268097,10.190067768096924,-33.741528266065075,gestHigh7\00048_test.json
470,22.58641222689262,88.19813267975094,23.289462240656867,26.092980117701238,47.612108374310175,1.874755911954351,18.786030808010025,5.822365560164217,0.10375623720284019,13.766007428864967,-18.801468944289514,0.0,1,1,2,90.34564890757048,FAIL,18.44671131757233,23.18954428110013,5.189678907394409,7.499023647817404,gestHigh7\00047_test.json
471,21.703615004426506,86.16402308875476,10.333238398860113,10.94557443376341,476.6271760866153,1.4218130181792783,147.0580335451853,2.583309599715028,0.8147333152216456,55.80247904706296,-6.887788991489588,0.0,2,1,1,86.81446001770603,PASS,8.71132671373019,221.85087592869104,10.194175243377686,5.687252072717113,gestHigh7\00046_test.json
472,20.56564677107565,99.84944660014975,45.734435008271035,22.44577265754601,90.80186542299052,1.3800195786676046,35.68332730799983,9.146887001654207,0.0,35.11826033689146,-13.421219836135286,0.0,1,2,2,102.82823385537824,PASS,13.330094287807622,38.300311286666755,11.956290483474731,6.900097893338023,gestHigh7\00045_test.json
473,19.420277123459005,76.25046906561383,11.800145289699321,10.318604156085907,120.77464396475094,-0.02843027477856952,52.97407787510298,2.9500363224248303,1.6220683354973413,45.56083376783049,-13.676461926194868,0.0,1,1,2,77.68110849383602,PASS,10.225925789041952,62.355596413959994,9.058937311172485,-0.11372109911427808,gestHigh7\00044_test.json
474,13.093627645908214,90.28658219080722,18.134575454202885,25.969232531269476,105.85780188723571,2.8037653526651702,22.581156288496754,2.590653636314698,0.0,0.0,-16.41677740408904,0.0,2,1,4,91.6553935213575,PASS,13.307136586916885,38.877364760573926,10.6833815574646,19.626357468656195,gestHigh7\00043_test.json
475,63.38355064321071,63.23839229578486,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,45.32853070780245,-13.335923288998018,272.317848844086,-13.335923288998018,272.317848844086,0,1,0,63.38355064321071,PASS,0.0,0.0,7.5689537525177,-13.335923288998018,gestHigh7\00042_test.json
476,20.58890664870859,59.06078672397635,43.6809140002777,54.45756841612318,297.76742473278017,16.767790433017637,107.05411240744607,14.560304666759235,1.0752125278247873,23.394912489558045,-5.229409644895052,0.0,1,1,1,61.76671994612577,PASS,32.79217267118829,165.57628485436507,8.305873155593872,50.30337129905292,gestHigh7\00041_test.json
477,44.076710962804505,85.18432004643805,39.30191674203514,-9.04032736686639,368.7411429888081,-16.870764133032537,217.08683633076214,19.65095837101757,-16.870764133032537,217.08683633076214,-24.701200899198685,65.43252967271616,0,2,0,88.15342192560901,PASS,11.073909874017087,214.471577268097,10.395235061645508,-33.741528266065075,gestHigh7\00040_test.json
